80,ON-41 / Highway 41,45.10174,-77.24506
80,ON-41 / Highway 41,45.10182,-77.24508
80,ON-41 / Highway 41,45.10189,-77.2451
80,ON-41 / Highway 41,45.10198,-77.24514
80,ON-41 / Highway 41,45.102,-77.24514
80,ON-41 / Highway 41,45.10203,-77.24516
80,ON-41 / Highway 41,45.10218,-77.24522
80,ON-41 / Highway 41,45.10236,-77.24532
80,ON-41 / Highway 41,45.10247,-77.24539
80,ON-41 / Highway 41,45.10262,-77.24549
80,ON-41 / Highway 41,45.10271,-77.24556
80,ON-41 / Highway 41,45.10279,-77.24561
80,ON-41 / Highway 41,45.10281,-77.24563
80,ON-41 / Highway 41,45.10296,-77.24577
80,ON-41 / Highway 41,45.10298,-77.24579
80,ON-41 / Highway 41,45.10321,-77.246
80,ON-41 / Highway 41,45.10325,-77.24605
80,ON-41 / Highway 41,45.10338,-77.24623
80,ON-41 / Highway 41,45.10351,-77.24641
80,ON-41 / Highway 41,45.10355,-77.24646
80,ON-41 / Highway 41,45.10364,-77.24659
80,ON-41 / Highway 41,45.10389,-77.24696
80,ON-41 / Highway 41,45.10394,-77.24705
80,ON-41 / Highway 41,45.10434,-77.24775
80,ON-41 / Highway 41,45.10445,-77.24795
80,ON-41 / Highway 41,45.10488,-77.24871
80,ON-41 / Highway 41,45.10525,-77.24933
80,ON-41 / Highway 41,45.10637,-77.25133
80,ON-41 / Highway 41,45.10648,-77.25153
80,ON-41 / Highway 41,45.10776,-77.25381
80,ON-41 / Highway 41,45.10804,-77.25432
80,ON-41 / Highway 41,45.10815,-77.25453
80,ON-41 / Highway 41,45.10841,-77.255
80,ON-41 / Highway 41,45.1088,-77.25575
80,ON-41 / Highway 41,45.10888,-77.2559
80,ON-41 / Highway 41,45.10941,-77.25699
80,ON-41 / Highway 41,45.10942,-77.257
80,ON-41 / Highway 41,45.10962,-77.25742
80,ON-41 / Highway 41,45.10972,-77.25763
80,ON-41 / Highway 41,45.10995,-77.25809
80,ON-41 / Highway 41,45.11076,-77.25977
80,ON-41 / Highway 41,45.11107,-77.2604
80,ON-41 / Highway 41,45.11117,-77.26061
80,ON-41 / Highway 41,45.11124,-77.26075
80,ON-41 / Highway 41,45.11127,-77.26082
80,ON-41 / Highway 41,45.11148,-77.26124
80,ON-41 / Highway 41,45.11159,-77.26145
80,ON-41 / Highway 41,45.11169,-77.26165
80,ON-41 / Highway 41,45.11171,-77.2617
80,ON-41 / Highway 41,45.11181,-77.26185
80,ON-41 / Highway 41,45.11205,-77.26223
80,ON-41 / Highway 41,45.11219,-77.26238
80,ON-41 / Highway 41,45.11233,-77.26254
80,ON-41 / Highway 41,45.11247,-77.2627
80,ON-41 / Highway 41,45.11278,-77.26297
80,ON-41 / Highway 41,45.11283,-77.26302
80,ON-41 / Highway 41,45.11293,-77.26309
80,ON-41 / Highway 41,45.11362,-77.26355
80,ON-41 / Highway 41,45.11375,-77.26362
80,ON-41 / Highway 41,45.11392,-77.26372
80,ON-41 / Highway 41,45.11491,-77.26426
80,ON-41 / Highway 41,45.11509,-77.26437
80,ON-41 / Highway 41,45.11592,-77.26485
80,ON-41 / Highway 41,45.1166,-77.26525
80,ON-41 / Highway 41,45.11742,-77.26572
80,ON-41 / Highway 41,45.11771,-77.26588
80,ON-41 / Highway 41,45.11861,-77.2663
80,ON-41 / Highway 41,45.11901,-77.26645
80,ON-41 / Highway 41,45.11918,-77.26651
80,ON-41 / Highway 41,45.1192,-77.26651
80,ON-41 / Highway 41,45.11936,-77.26656
80,ON-41 / Highway 41,45.11937,-77.26656
80,ON-41 / Highway 41,45.11954,-77.2666
80,ON-41 / Highway 41,45.11959,-77.26662
80,ON-41 / Highway 41,45.1198,-77.26665
80,ON-41 / Highway 41,45.11989,-77.26666
80,ON-41 / Highway 41,45.12003,-77.26668
80,ON-41 / Highway 41,45.12007,-77.26668
80,ON-41 / Highway 41,45.12029,-77.26671
80,ON-41 / Highway 41,45.12061,-77.26674
80,ON-41 / Highway 41,45.12064,-77.26674
80,ON-41 / Highway 41,45.12097,-77.26676
80,ON-41 / Highway 41,45.12112,-77.26677
80,ON-41 / Highway 41,45.12115,-77.26677
80,ON-41 / Highway 41,45.12133,-77.26678
80,ON-41 / Highway 41,45.12151,-77.26679
80,ON-41 / Highway 41,45.12169,-77.2668
80,ON-41 / Highway 41,45.12178,-77.2668
80,ON-41 / Highway 41,45.12187,-77.26681
80,ON-41 / Highway 41,45.12205,-77.26682
80,ON-41 / Highway 41,45.12223,-77.26683
80,ON-41 / Highway 41,45.12241,-77.26684
80,ON-41 / Highway 41,45.12313,-77.26689
80,ON-41 / Highway 41,45.12316,-77.2669
80,ON-41 / Highway 41,45.12367,-77.26693
80,ON-41 / Highway 41,45.12385,-77.26694
80,ON-41 / Highway 41,45.12403,-77.26695
80,ON-41 / Highway 41,45.12421,-77.26696
80,ON-41 / Highway 41,45.12456,-77.26698
80,ON-41 / Highway 41,45.12457,-77.26698
80,ON-41 / Highway 41,45.12474,-77.26699
80,ON-41 / Highway 41,45.12492,-77.26701
80,ON-41 / Highway 41,45.12548,-77.26705
80,ON-41 / Highway 41,45.126,-77.26708
80,ON-41 / Highway 41,45.12661,-77.26711
80,ON-41 / Highway 41,45.12715,-77.26714
80,ON-41 / Highway 41,45.12726,-77.26714
80,ON-41 / Highway 41,45.12731,-77.26715
80,ON-41 / Highway 41,45.12733,-77.26715
80,ON-41 / Highway 41,45.12761,-77.26717
80,ON-41 / Highway 41,45.12768,-77.26718
80,ON-41 / Highway 41,45.12786,-77.26719
80,ON-41 / Highway 41,45.12804,-77.26721
80,ON-41 / Highway 41,45.12822,-77.26722
80,ON-41 / Highway 41,45.1284,-77.26723
80,ON-41 / Highway 41,45.12841,-77.26723
80,ON-41 / Highway 41,45.12858,-77.26724
80,ON-41 / Highway 41,45.12876,-77.26725
80,ON-41 / Highway 41,45.12894,-77.26727
80,ON-41 / Highway 41,45.1291,-77.26727
80,ON-41 / Highway 41,45.1293,-77.26728
80,ON-41 / Highway 41,45.12984,-77.26731
80,ON-41 / Highway 41,45.13036,-77.26726
80,ON-41 / Highway 41,45.13067,-77.26719
80,ON-41 / Highway 41,45.13088,-77.26711
80,ON-41 / Highway 41,45.13132,-77.26691
80,ON-41 / Highway 41,45.13139,-77.26688
80,ON-41 / Highway 41,45.13149,-77.26683
80,ON-41 / Highway 41,45.13197,-77.2666
80,ON-41 / Highway 41,45.132,-77.26659
80,ON-41 / Highway 41,45.1326,-77.26631
80,ON-41 / Highway 41,45.13269,-77.26627
80,ON-41 / Highway 41,45.13286,-77.26619
80,ON-41 / Highway 41,45.13308,-77.26609
80,ON-41 / Highway 41,45.1334,-77.26599
80,ON-41 / Highway 41,45.13362,-77.26592
80,ON-41 / Highway 41,45.13381,-77.26587
80,ON-41 / Highway 41,45.13391,-77.26585
80,ON-41 / Highway 41,45.13444,-77.26575
80,ON-41 / Highway 41,45.13445,-77.26575
80,ON-41 / Highway 41,45.13498,-77.26569
80,ON-41 / Highway 41,45.13534,-77.26567
80,ON-41 / Highway 41,45.13563,-77.26564
80,ON-41 / Highway 41,45.13578,-77.26563
80,ON-41 / Highway 41,45.13588,-77.26563
80,ON-41 / Highway 41,45.13616,-77.26561
80,ON-41 / Highway 41,45.1365,-77.26559
80,ON-41 / Highway 41,45.13653,-77.26559
80,ON-41 / Highway 41,45.13659,-77.26559
80,ON-41 / Highway 41,45.13712,-77.26557
80,ON-41 / Highway 41,45.13745,-77.26555
80,ON-41 / Highway 41,45.13763,-77.26554
80,ON-41 / Highway 41,45.13781,-77.26552
80,ON-41 / Highway 41,45.13798,-77.2655
80,ON-41 / Highway 41,45.13799,-77.2655
80,ON-41 / Highway 41,45.13817,-77.26549
80,ON-41 / Highway 41,45.13835,-77.26547
80,ON-41 / Highway 41,45.1387,-77.26544
80,ON-41 / Highway 41,45.13875,-77.26544
80,ON-41 / Highway 41,45.13907,-77.2654
80,ON-41 / Highway 41,45.13924,-77.26539
80,ON-41 / Highway 41,45.13942,-77.26538
80,ON-41 / Highway 41,45.13962,-77.26537
80,ON-41 / Highway 41,45.14045,-77.26532
80,ON-41 / Highway 41,45.14068,-77.26531
80,ON-41 / Highway 41,45.14077,-77.2653
80,ON-41 / Highway 41,45.14099,-77.26528
80,ON-41 / Highway 41,45.14126,-77.26526
80,ON-41 / Highway 41,45.1414,-77.26524
80,ON-41 / Highway 41,45.14224,-77.26509
80,ON-41 / Highway 41,45.14279,-77.26498
50,ON-28 / Highway 28,45.1427864,-77.2649789
50,ON-28 / Highway 28,45.14279,-77.26547
50,ON-28 / Highway 28,45.1428,-77.26556
50,ON-28 / Highway 28,45.14279,-77.26593
50,ON-28 / Highway 28,45.14277,-77.26628
50,ON-28 / Highway 28,45.14273,-77.26657
50,ON-28 / Highway 28,45.14266,-77.26698
50,ON-28 / Highway 28,45.14265,-77.26702
50,ON-28 / Highway 28,45.14251,-77.26786
50,ON-28 / Highway 28,45.14232,-77.26909
50,ON-28 / Highway 28,45.14226,-77.26946
50,ON-28 / Highway 28,45.14226,-77.26947
50,ON-28 / Highway 28,45.14207,-77.27063
50,ON-28 / Highway 28,45.14199,-77.27105
50,ON-28 / Highway 28,45.14196,-77.27119
50,ON-28 / Highway 28,45.14196,-77.2712
50,ON-28 / Highway 28,45.14189,-77.27143
50,ON-28 / Highway 28,45.1418,-77.27167
50,ON-28 / Highway 28,45.14172,-77.27187
50,ON-28 / Highway 28,45.14169,-77.27193
50,ON-28 / Highway 28,45.14157,-77.27215
50,ON-28 / Highway 28,45.14149,-77.27226
50,ON-28 / Highway 28,45.14135,-77.27243
50,ON-28 / Highway 28,45.14127,-77.27251
50,ON-28 / Highway 28,45.14124,-77.27255
50,ON-28 / Highway 28,45.14111,-77.27267
50,ON-28 / Highway 28,45.14109,-77.27269
50,ON-28 / Highway 28,45.14101,-77.27275
50,ON-28 / Highway 28,45.14093,-77.2728
50,ON-28 / Highway 28,45.14089,-77.27283
50,ON-28 / Highway 28,45.14076,-77.2729
50,ON-28 / Highway 28,45.14052,-77.27304
50,ON-28 / Highway 28,45.14043,-77.27309
50,ON-28 / Highway 28,45.14037,-77.27314
50,ON-28 / Highway 28,45.14032,-77.27319
50,ON-28 / Highway 28,45.14028,-77.27325
50,ON-28 / Highway 28,45.14023,-77.27331
50,ON-28 / Highway 28,45.14018,-77.27339
50,ON-28 / Highway 28,45.14017,-77.27343
50,ON-28 / Highway 28,45.14014,-77.27349
50,ON-28 / Highway 28,45.14009,-77.27362
50,ON-28 / Highway 28,45.14004,-77.27382
50,ON-28 / Highway 28,45.14002,-77.27389
50,ON-28 / Highway 28,45.1399,-77.27438
50,ON-28 / Highway 28,45.13985,-77.27456
50,ON-28 / Highway 28,45.13984,-77.27462
50,ON-28 / Highway 28,45.13979,-77.27477
50,ON-28 / Highway 28,45.13974,-77.27503
50,ON-28 / Highway 28,45.13971,-77.27521
50,ON-28 / Highway 28,45.13969,-77.27528
50,ON-28 / Highway 28,45.13966,-77.27539
50,ON-28 / Highway 28,45.13963,-77.2755
50,ON-28 / Highway 28,45.13963,-77.27552
50,ON-28 / Highway 28,45.1396,-77.27562
50,ON-28 / Highway 28,45.13957,-77.27569
50,ON-28 / Highway 28,45.13955,-77.27575
50,ON-28 / Highway 28,45.13953,-77.27581
50,ON-28 / Highway 28,45.1395,-77.27591
50,ON-28 / Highway 28,45.13947,-77.27597
50,ON-28 / Highway 28,45.13944,-77.27602
50,ON-28 / Highway 28,45.13941,-77.27609
50,ON-28 / Highway 28,45.13934,-77.27622
50,ON-28 / Highway 28,45.13925,-77.27638
50,ON-28 / Highway 28,45.13914,-77.27647
50,ON-28 / Highway 28,45.13904,-77.27654
50,ON-28 / Highway 28,45.13872,-77.27677
50,ON-28 / Highway 28,45.13856,-77.27688
50,ON-28 / Highway 28,45.13803,-77.27723
50,ON-28 / Highway 28,45.138,-77.27725
50,ON-28 / Highway 28,45.13799,-77.27726
50,ON-28 / Highway 28,45.13784,-77.27736
50,ON-28 / Highway 28,45.13783,-77.27736
50,ON-28 / Highway 28,45.1377,-77.27745
50,ON-28 / Highway 28,45.13767,-77.27747
50,ON-28 / Highway 28,45.13752,-77.27758
50,ON-28 / Highway 28,45.13751,-77.27758
50,ON-28 / Highway 28,45.13735,-77.27769
80,ON-28 / Highway 28,45.13721,-77.27778
80,ON-28 / Highway 28,45.1372,-77.27779
80,ON-28 / Highway 28,45.13718,-77.2778
80,ON-28 / Highway 28,45.13704,-77.27789
80,ON-28 / Highway 28,45.13689,-77.278
80,ON-28 / Highway 28,45.13686,-77.27802
80,ON-28 / Highway 28,45.13672,-77.27811
80,ON-28 / Highway 28,45.1366,-77.27819
80,ON-28 / Highway 28,45.13642,-77.27832
80,ON-28 / Highway 28,45.1364,-77.27834
80,ON-28 / Highway 28,45.13635,-77.27839
80,ON-28 / Highway 28,45.13631,-77.27843
80,ON-28 / Highway 28,45.13625,-77.27848
80,ON-28 / Highway 28,45.13614,-77.27859
80,ON-28 / Highway 28,45.13611,-77.27864
80,ON-28 / Highway 28,45.1361,-77.27864
80,ON-28 / Highway 28,45.13604,-77.27872
80,ON-28 / Highway 28,45.13597,-77.2788
80,ON-28 / Highway 28,45.13593,-77.27885
80,ON-28 / Highway 28,45.13584,-77.27898
80,ON-28 / Highway 28,45.1358,-77.27904
80,ON-28 / Highway 28,45.13571,-77.27918
80,ON-28 / Highway 28,45.13568,-77.27923
80,ON-28 / Highway 28,45.13564,-77.27929
80,ON-28 / Highway 28,45.1356,-77.27936
80,ON-28 / Highway 28,45.13556,-77.27945
80,ON-28 / Highway 28,45.13551,-77.27953
80,ON-28 / Highway 28,45.13544,-77.27966
80,ON-28 / Highway 28,45.13534,-77.27988
80,ON-28 / Highway 28,45.1353,-77.28
80,ON-28 / Highway 28,45.13528,-77.28007
80,ON-28 / Highway 28,45.13521,-77.2803
80,ON-28 / Highway 28,45.1352,-77.28034
80,ON-28 / Highway 28,45.13515,-77.28054
80,ON-28 / Highway 28,45.13511,-77.28069
80,ON-28 / Highway 28,45.13511,-77.28072
80,ON-28 / Highway 28,45.1351,-77.28079
80,ON-28 / Highway 28,45.13504,-77.2814
80,ON-28 / Highway 28,45.13503,-77.28147
80,ON-28 / Highway 28,45.13501,-77.28179
80,ON-28 / Highway 28,45.13501,-77.2818
80,ON-28 / Highway 28,45.135,-77.28198
80,ON-28 / Highway 28,45.13499,-77.28205
80,ON-28 / Highway 28,45.13498,-77.28216
80,ON-28 / Highway 28,45.13497,-77.28231
80,ON-28 / Highway 28,45.13496,-77.28241
80,ON-28 / Highway 28,45.13495,-77.28249
80,ON-28 / Highway 28,45.13495,-77.28256
80,ON-28 / Highway 28,45.13493,-77.28274
80,ON-28 / Highway 28,45.13493,-77.28278
80,ON-28 / Highway 28,45.13493,-77.28281
80,ON-28 / Highway 28,45.13492,-77.28307
80,ON-28 / Highway 28,45.13492,-77.28313
80,ON-28 / Highway 28,45.13492,-77.28332
80,ON-28 / Highway 28,45.13491,-77.28349
80,ON-28 / Highway 28,45.13491,-77.2835
80,ON-28 / Highway 28,45.13491,-77.28358
80,ON-28 / Highway 28,45.13491,-77.28375
80,ON-28 / Highway 28,45.13492,-77.28383
80,ON-28 / Highway 28,45.13494,-77.28402
80,ON-28 / Highway 28,45.13494,-77.28408
80,ON-28 / Highway 28,45.13496,-77.28426
80,ON-28 / Highway 28,45.13499,-77.28449
80,ON-28 / Highway 28,45.135,-77.28459
80,ON-28 / Highway 28,45.13504,-77.28483
80,ON-28 / Highway 28,45.13507,-77.28499
80,ON-28 / Highway 28,45.13507,-77.28501
80,ON-28 / Highway 28,45.13509,-77.28508
80,ON-28 / Highway 28,45.13512,-77.28527
80,ON-28 / Highway 28,45.1352,-77.28557
80,ON-28 / Highway 28,45.13523,-77.28568
80,ON-28 / Highway 28,45.13524,-77.28574
80,ON-28 / Highway 28,45.1353,-77.28598
80,ON-28 / Highway 28,45.13531,-77.28605
80,ON-28 / Highway 28,45.13535,-77.28619
80,ON-28 / Highway 28,45.13537,-77.28629
80,ON-28 / Highway 28,45.13547,-77.28678
80,ON-28 / Highway 28,45.13548,-77.28685
80,ON-28 / Highway 28,45.13551,-77.28703
80,ON-28 / Highway 28,45.13552,-77.28715
80,ON-28 / Highway 28,45.13554,-77.28737
80,ON-28 / Highway 28,45.13554,-77.28754
80,ON-28 / Highway 28,45.13554,-77.28763
80,ON-28 / Highway 28,45.13555,-77.28772
80,ON-28 / Highway 28,45.13555,-77.28779
80,ON-28 / Highway 28,45.13556,-77.28794
80,ON-28 / Highway 28,45.13556,-77.28805
80,ON-28 / Highway 28,45.13556,-77.28826
80,ON-28 / Highway 28,45.13557,-77.28854
80,ON-28 / Highway 28,45.13557,-77.28858
80,ON-28 / Highway 28,45.13556,-77.28881
80,ON-28 / Highway 28,45.13556,-77.28882
80,ON-28 / Highway 28,45.13555,-77.28883
80,ON-28 / Highway 28,45.13554,-77.28904
80,ON-28 / Highway 28,45.13553,-77.28909
80,ON-28 / Highway 28,45.13552,-77.28928
80,ON-28 / Highway 28,45.13548,-77.28953
80,ON-28 / Highway 28,45.13548,-77.2896
80,ON-28 / Highway 28,45.1354,-77.29017
80,ON-28 / Highway 28,45.13531,-77.29084
80,ON-28 / Highway 28,45.13525,-77.29136
80,ON-28 / Highway 28,45.13523,-77.29149
80,ON-28 / Highway 28,45.13522,-77.29157
80,ON-28 / Highway 28,45.13521,-77.29161
80,ON-28 / Highway 28,45.13519,-77.29183
80,ON-28 / Highway 28,45.13519,-77.29187
80,ON-28 / Highway 28,45.13517,-77.29199
80,ON-28 / Highway 28,45.13517,-77.29207
80,ON-28 / Highway 28,45.13516,-77.29212
80,ON-28 / Highway 28,45.13515,-77.29228
80,ON-28 / Highway 28,45.13514,-77.29246
80,ON-28 / Highway 28,45.13513,-77.29276
80,ON-28 / Highway 28,45.13516,-77.29306
80,ON-28 / Highway 28,45.13518,-77.2932
80,ON-28 / Highway 28,45.13519,-77.29329
80,ON-28 / Highway 28,45.1352,-77.2933
80,ON-28 / Highway 28,45.13523,-77.29345
80,ON-28 / Highway 28,45.13524,-77.29354
80,ON-28 / Highway 28,45.1353,-77.29377
80,ON-28 / Highway 28,45.13535,-77.29393
80,ON-28 / Highway 28,45.13536,-77.29397
80,ON-28 / Highway 28,45.13538,-77.29402
80,ON-28 / Highway 28,45.13544,-77.29415
80,ON-28 / Highway 28,45.13545,-77.29417
80,ON-28 / Highway 28,45.13555,-77.29439
80,ON-28 / Highway 28,45.13558,-77.29444
80,ON-28 / Highway 28,45.13565,-77.29456
80,ON-28 / Highway 28,45.13567,-77.2946
80,ON-28 / Highway 28,45.13578,-77.29476
80,ON-28 / Highway 28,45.13582,-77.29481
80,ON-28 / Highway 28,45.13587,-77.29487
80,ON-28 / Highway 28,45.13596,-77.29498
80,ON-28 / Highway 28,45.13604,-77.29506
80,ON-28 / Highway 28,45.13605,-77.29507
80,ON-28 / Highway 28,45.1362,-77.29522
80,ON-28 / Highway 28,45.13625,-77.29527
80,ON-28 / Highway 28,45.13651,-77.29549
80,ON-28 / Highway 28,45.13654,-77.29552
80,ON-28 / Highway 28,45.13655,-77.29553
80,ON-28 / Highway 28,45.13669,-77.29564
80,ON-28 / Highway 28,45.13686,-77.29577
80,ON-28 / Highway 28,45.13686,-77.29578
80,ON-28 / Highway 28,45.13703,-77.29591
80,ON-28 / Highway 28,45.13717,-77.29604
80,ON-28 / Highway 28,45.13726,-77.29612
80,ON-28 / Highway 28,45.13746,-77.29634
80,ON-28 / Highway 28,45.13759,-77.29651
80,ON-28 / Highway 28,45.13759,-77.29652
80,ON-28 / Highway 28,45.13772,-77.29668
80,ON-28 / Highway 28,45.13772,-77.29669
80,ON-28 / Highway 28,45.13783,-77.29686
80,ON-28 / Highway 28,45.13795,-77.29707
80,ON-28 / Highway 28,45.13795,-77.29708
80,ON-28 / Highway 28,45.13805,-77.29728
80,ON-28 / Highway 28,45.13816,-77.29752
80,ON-28 / Highway 28,45.13823,-77.29771
80,ON-28 / Highway 28,45.13824,-77.29773
80,ON-28 / Highway 28,45.13842,-77.29817
80,ON-28 / Highway 28,45.13848,-77.29837
80,ON-28 / Highway 28,45.13849,-77.2984
80,ON-28 / Highway 28,45.13857,-77.29863
80,ON-28 / Highway 28,45.13865,-77.29886
80,ON-28 / Highway 28,45.13871,-77.29907
80,ON-28 / Highway 28,45.13872,-77.29909
80,ON-28 / Highway 28,45.13876,-77.29923
80,ON-28 / Highway 28,45.13879,-77.29932
80,ON-28 / Highway 28,45.1388,-77.29933
80,ON-28 / Highway 28,45.13886,-77.29952
80,ON-28 / Highway 28,45.13887,-77.29956
80,ON-28 / Highway 28,45.13895,-77.29977
80,ON-28 / Highway 28,45.13896,-77.29978
80,ON-28 / Highway 28,45.13914,-77.30022
80,ON-28 / Highway 28,45.13914,-77.30024
80,ON-28 / Highway 28,45.13925,-77.30043
80,ON-28 / Highway 28,45.13935,-77.30058
80,ON-28 / Highway 28,45.13937,-77.30061
80,ON-28 / Highway 28,45.13938,-77.30061
80,ON-28 / Highway 28,45.13946,-77.30073
80,ON-28 / Highway 28,45.1395,-77.30078
80,ON-28 / Highway 28,45.1395,-77.30079
80,ON-28 / Highway 28,45.13955,-77.30085
80,ON-28 / Highway 28,45.1397,-77.30102
80,ON-28 / Highway 28,45.13978,-77.3011
80,ON-28 / Highway 28,45.13981,-77.30113
80,ON-28 / Highway 28,45.13995,-77.30126
80,ON-28 / Highway 28,45.14012,-77.30138
80,ON-28 / Highway 28,45.14025,-77.30145
80,ON-28 / Highway 28,45.14043,-77.30154
80,ON-28 / Highway 28,45.14061,-77.3016
80,ON-28 / Highway 28,45.14071,-77.30163
80,ON-28 / Highway 28,45.14078,-77.30165
80,ON-28 / Highway 28,45.14089,-77.30167
80,ON-28 / Highway 28,45.14096,-77.30169
80,ON-28 / Highway 28,45.14131,-77.30177
80,ON-28 / Highway 28,45.14149,-77.30181
80,ON-28 / Highway 28,45.14151,-77.30182
80,ON-28 / Highway 28,45.14167,-77.30187
80,ON-28 / Highway 28,45.14171,-77.30189
80,ON-28 / Highway 28,45.14184,-77.30194
80,ON-28 / Highway 28,45.14187,-77.30195
80,ON-28 / Highway 28,45.14202,-77.30202
80,ON-28 / Highway 28,45.14216,-77.30209
80,ON-28 / Highway 28,45.14222,-77.30213
80,ON-28 / Highway 28,45.14234,-77.30221
80,ON-28 / Highway 28,45.14235,-77.30221
80,ON-28 / Highway 28,45.14236,-77.30222
80,ON-28 / Highway 28,45.14251,-77.30232
80,ON-28 / Highway 28,45.14252,-77.30233
80,ON-28 / Highway 28,45.14263,-77.30242
80,ON-28 / Highway 28,45.14266,-77.30245
80,ON-28 / Highway 28,45.14276,-77.30254
80,ON-28 / Highway 28,45.14281,-77.30259
80,ON-28 / Highway 28,45.14285,-77.30263
80,ON-28 / Highway 28,45.14292,-77.30271
80,ON-28 / Highway 28,45.14296,-77.30274
80,ON-28 / Highway 28,45.14302,-77.30282
80,ON-28 / Highway 28,45.1431,-77.30289
80,ON-28 / Highway 28,45.14313,-77.30292
80,ON-28 / Highway 28,45.14322,-77.30303
80,ON-28 / Highway 28,45.14324,-77.30306
80,ON-28 / Highway 28,45.14329,-77.30313
80,ON-28 / Highway 28,45.14337,-77.30323
80,ON-28 / Highway 28,45.14337,-77.30324
80,ON-28 / Highway 28,45.14343,-77.30332
80,ON-28 / Highway 28,45.1435,-77.30341
80,ON-28 / Highway 28,45.1436,-77.30355
80,ON-28 / Highway 28,45.14362,-77.30359
80,ON-28 / Highway 28,45.14372,-77.30373
80,ON-28 / Highway 28,45.144,-77.30415
80,ON-28 / Highway 28,45.14412,-77.30433
80,ON-28 / Highway 28,45.14424,-77.30452
80,ON-28 / Highway 28,45.14437,-77.3047
80,ON-28 / Highway 28,45.14474,-77.30525
80,ON-28 / Highway 28,45.14502,-77.30566
80,ON-28 / Highway 28,45.14514,-77.30584
80,ON-28 / Highway 28,45.14533,-77.30611
80,ON-28 / Highway 28,45.14562,-77.30654
80,ON-28 / Highway 28,45.14572,-77.30668
80,ON-28 / Highway 28,45.14574,-77.30672
80,ON-28 / Highway 28,45.14577,-77.30676
80,ON-28 / Highway 28,45.14587,-77.30691
80,ON-28 / Highway 28,45.14598,-77.30708
80,ON-28 / Highway 28,45.14599,-77.3071
80,ON-28 / Highway 28,45.1461,-77.30729
80,ON-28 / Highway 28,45.14611,-77.3073
80,ON-28 / Highway 28,45.14612,-77.30734
80,ON-28 / Highway 28,45.1462,-77.30751
80,ON-28 / Highway 28,45.14622,-77.30755
80,ON-28 / Highway 28,45.14636,-77.30785
80,ON-28 / Highway 28,45.14645,-77.3081
80,ON-28 / Highway 28,45.14655,-77.30838
80,ON-28 / Highway 28,45.14662,-77.30863
80,ON-28 / Highway 28,45.14663,-77.30868
80,ON-28 / Highway 28,45.14668,-77.30896
80,ON-28 / Highway 28,45.14675,-77.30929
80,ON-28 / Highway 28,45.14678,-77.30962
80,ON-28 / Highway 28,45.14679,-77.30967
80,ON-28 / Highway 28,45.14683,-77.31011
80,ON-28 / Highway 28,45.14691,-77.31089
80,ON-28 / Highway 28,45.14692,-77.31094
80,ON-28 / Highway 28,45.14694,-77.31119
80,ON-28 / Highway 28,45.14697,-77.31144
80,ON-28 / Highway 28,45.14704,-77.3121
80,ON-28 / Highway 28,45.14705,-77.3122
80,ON-28 / Highway 28,45.14707,-77.31245
80,ON-28 / Highway 28,45.14709,-77.3127
80,ON-28 / Highway 28,45.14712,-77.31297
80,ON-28 / Highway 28,45.14716,-77.31346
80,ON-28 / Highway 28,45.14719,-77.31372
80,ON-28 / Highway 28,45.14724,-77.31429
80,ON-28 / Highway 28,45.14727,-77.31447
80,ON-28 / Highway 28,45.14731,-77.31482
80,ON-28 / Highway 28,45.14735,-77.31497
80,ON-28 / Highway 28,45.1474,-77.31521
80,ON-28 / Highway 28,45.14744,-77.31544
80,ON-28 / Highway 28,45.14752,-77.31569
80,ON-28 / Highway 28,45.14757,-77.31589
80,ON-28 / Highway 28,45.14759,-77.31593
80,ON-28 / Highway 28,45.14767,-77.31615
80,ON-28 / Highway 28,45.14777,-77.3164
80,ON-28 / Highway 28,45.14809,-77.31699
80,ON-28 / Highway 28,45.1482,-77.31718
80,ON-28 / Highway 28,45.14833,-77.31738
80,ON-28 / Highway 28,45.14845,-77.31758
80,ON-28 / Highway 28,45.1485,-77.31767
80,ON-28 / Highway 28,45.149,-77.3184
80,ON-28 / Highway 28,45.14932,-77.31887
80,ON-28 / Highway 28,45.14974,-77.31951
80,ON-28 / Highway 28,45.14979,-77.31958
80,ON-28 / Highway 28,45.14986,-77.3197
80,ON-28 / Highway 28,45.14987,-77.3197
80,ON-28 / Highway 28,45.14991,-77.31976
80,ON-28 / Highway 28,45.14993,-77.3198
80,ON-28 / Highway 28,45.1509,-77.32124
80,ON-28 / Highway 28,45.15098,-77.32136
80,ON-28 / Highway 28,45.15102,-77.32143
80,ON-28 / Highway 28,45.15105,-77.32147
80,ON-28 / Highway 28,45.1511,-77.32155
80,ON-28 / Highway 28,45.15122,-77.32173
80,ON-28 / Highway 28,45.15135,-77.32192
80,ON-28 / Highway 28,45.15139,-77.32199
80,ON-28 / Highway 28,45.15147,-77.32211
80,ON-28 / Highway 28,45.1517,-77.32242
80,ON-28 / Highway 28,45.15202,-77.3229
80,ON-28 / Highway 28,45.1521,-77.32302
80,ON-28 / Highway 28,45.15214,-77.32309
80,ON-28 / Highway 28,45.15226,-77.32328
80,ON-28 / Highway 28,45.15227,-77.32328
80,ON-28 / Highway 28,45.15234,-77.32339
80,ON-28 / Highway 28,45.15247,-77.32358
80,ON-28 / Highway 28,45.15262,-77.32379
80,ON-28 / Highway 28,45.15286,-77.32409
